"VALUES";"E336(i) - tartrate monopotassique";"Tartrate";"E336(i)";"E336(i) - tartrate monopotassique";"E336(i) - tartrate monopotassique";"E336 (i) - tartrate monopotassium"
"VALUES";"E336(ii) - tartrate dipotassique";"Tartrate";"E336(ii)";"E336(ii) - tartrate dipotassique";"E336(ii) - tartrate dipotassique";"E336 (ii) - dipotassium tartrate"
"VALUES";"E337 - tartrate double de sodium et de potassium";"Tartrate";"E337";"E337 - tartrate double de sodium et de potassium";"E337 - tartrate double de sodium et de potassium";"E337 - sodium tartrate and potassium"
"VALUES";"E338 - acide orthophosphorique";"Orthophosphate";"E338";"E338 - acide orthophosphorique";"E338 - acide orthophosphorique";"E338 - orthophosphoric acid"
"VALUES";"E339 - orthophosphates de sodium (monosodique, disodique, trisodique)";"Orthophosphate";"E339";"E339 - orthophosphates de sodium (monosodique, disodique, trisodique)";"E339 - orthophosphates de sodium (monosodique, disodique, trisodique)";"E339 - sodium orthophosphate (monosodium, disodium, trisodium)"
"VALUES";"E339(i) - phosphate monosodique";"Orthophosphate";"E339(i)";"E339(i) - phosphate monosodique";"E339(i) - phosphate monosodique";"E339 (i) - monosodium phosphate"
"VALUES";"E339(ii) - phosphate disodique";"Orthophosphate";"E339(ii)";"E339(ii) - phosphate disodique";"E339(ii) - phosphate disodique";"E339 (ii) - disodium phosphate"
"VALUES";"E339(iii) - phosphate trisodique";"Orthophosphate";"E339(iii)";"E339(iii) - phosphate trisodique";"E339(iii) - phosphate trisodique";"E339 (iii) - trisodium phosphate"
"VALUES";"E340 - orthophosphates de potassium (monopotassique, dipotassique, tripotassique)";"Orthophosphate";"E340";"E340 - orthophosphates de potassium (monopotassique, dipotassique, tripotassique)";"E340 - orthophosphates de potassium (monopotassique, dipotassique, tripotassique)";"E340 - potassium orthophosphate (monopotassium, dipotassium, tripotassium)"
"VALUES";"E340(i) - orthophosphate monopotassique, régulateur de l'acidité, séquestrant, émulsifiant, agent de texture, stabilisant, agent de rétention d'eau/d'humidité";"Orthophosphate";"E340(i)";"E340(i) - orthophosphate monopotassique, régulateur de l'acidité, séquestrant, émulsifiant, agent de texture, stabilisant, agent de rétention d'eau/d'humidité";"E340(i) - orthophosphate monopotassique, régulateur de l'acidité, séquestrant, émulsifiant, agent de texture, stabilisant, agent de rétention d'eau/d'humidité";"E340 (i) - dihydrogen orthophosphate, acidity regulator, sequestrant, emulsifier, texturizing agent, stabilizer, water retention agent / moisture"
"VALUES";"E340(ii) - orthophosphate dipotassique, régulateur de l'acidité, séquestrant, émulsifiant, agent de texture, stabilisant, agent de rétention d'eau/d'humidité";"Orthophosphate";"E340(ii)";"E340(ii) - orthophosphate dipotassique, régulateur de l'acidité, séquestrant, émulsifiant, agent de texture, stabilisant, agent de rétention d'eau/d'humidité";"E340(ii) - orthophosphate dipotassique, régulateur de l'acidité, séquestrant, émulsifiant, agent de texture, stabilisant, agent de rétention d'eau/d'humidité";"E340 (ii) - dipotassium orthophosphate, acidity regulator, sequestrant, emulsifier, texturizing agent, stabilizer, water retention agent / moisture"
"VALUES";"E340(iii) - orthophosphate tripotassique, régulateur de l'acidité, séquestrant, émulsifiant, agent de texture, stabilisant, agent de rétention d'eau/d'humidité";"Orthophosphate";"E340(iii)";"E340(iii) - orthophosphate tripotassique, régulateur de l'acidité, séquestrant, émulsifiant, agent de texture, stabilisant, agent de rétention d'eau/d'humidité";"E340(iii) - orthophosphate tripotassique, régulateur de l'acidité, séquestrant, émulsifiant, agent de texture, stabilisant, agent de rétention d'eau/d'humidité";"E340 (iii) - tripotassium orthophosphate, acidity regulator, sequestrant, emulsifier, texturizing agent, stabilizer, water retention agent / moisture"
"VALUES";"E341 - orthophosphates de calcium (monocalcique, dicalcique, tricalcique)";"Orthophosphate";"E341";"E341 - orthophosphates de calcium (monocalcique, dicalcique, tricalcique)";"E341 - orthophosphates de calcium (monocalcique, dicalcique, tricalcique)";"E341 - calcium orthophosphate (monocalcium, dicalcium, tricalcium phosphate)"
"VALUES";"E341(i) - orthophosphate monocalcique, régulateur de l'acidité, agent de traitement des farines, affermissant, agent de texture, agent levant, antiagglomérant, agent de rétention d'eau/d'humidité, stabilisant";"Orthophosphate";"E341(i)";"E341(i) - orthophosphate monocalcique, régulateur de l'acidité, agent de traitement des farines, affermissant, agent de texture, agent levant, antiagglomérant, agent de rétention d'eau/d'humidité, stabilisant";"E341(i) - orthophosphate monocalcique, régulateur de l'acidité, agent de traitement des farines, affermissant, agent de texture, agent levant, antiagglomérant, agent de rétention d'eau/d'humidité, stabilisant";"E341 (i) - monocalcium orthophosphate, acidity regulator, flour treatment agent, firming agent, texturizing agent, raising agent, anticaking agent retention of water / moisture, stabilizing"
"VALUES";"E341(ii) - orthophosphate dicalcique, régulateur de l'acidité, agent de traitement des farines, affermissant, agent de texture, agent levant, antiagglomérant, agent de rétention d'eau/d'humidité, stabilisant";"Orthophosphate";"E341(ii)";"E341(ii) - orthophosphate dicalcique, régulateur de l'acidité, agent de traitement des farines, affermissant, agent de texture, agent levant, antiagglomérant, agent de rétention d'eau/d'humidité, stabilisant";"E341(ii) - orthophosphate dicalcique, régulateur de l'acidité, agent de traitement des farines, affermissant, agent de texture, agent levant, antiagglomérant, agent de rétention d'eau/d'humidité, stabilisant";"E341 (ii) - dicalcium orthophosphate, acidity regulator, flour treatment agent, firming agent, texturizing agent, raising agent, anticaking agent retention of water / moisture, stabilizing"
"VALUES";"E341(iii) - orthophosphate tricalcique, régulateur de l'acidité, agent de traitement des farines, affermissant, agent de texture, agent levant, antiagglomérant, agent de rétention d'eau/d'humidité, stabilisant, tampon";"Orthophosphate";"E341(iii)";"E341(iii) - orthophosphate tricalcique, régulateur de l'acidité, agent de traitement des farines, affermissant, agent de texture, agent levant, antiagglomérant, agent de rétention d'eau/d'humidité, stabilisant, tampon";"E341(iii) - orthophosphate tricalcique, régulateur de l'acidité, agent de traitement des farines, affermissant, agent de texture, agent levant, antiagglomérant, agent de rétention d'eau/d'humidité, stabilisant, tampon";"E341 (iii) - tricalcium orthophosphate, acidity regulator, flour treatment agent, firming agent, texturizing agent, raising agent, anticaking agent retention of water / moisture, stabilizer, buffer"
"VALUES";"E342 - phosphates d'ammonium, régulateur de l'acidité, agent de traitement des farines";"Orthophosphate";"E342";"E342 - phosphates d'ammonium, régulateur de l'acidité, agent de traitement des farines";"E342 - phosphates d'ammonium, régulateur de l'acidité, agent de traitement des farines";"E342 - Ammonium phosphate, acidity regulator, flour treatment agent"
"VALUES";"E342(i) - orthophosphate monoammonie, régulateur de l'acidité, agent de traitement des farines";"Orthophosphate";"E342(i)";"E342(i) - orthophosphate monoammonie, régulateur de l'acidité, agent de traitement des farines";"E342(i) - orthophosphate monoammonie, régulateur de l'acidité, agent de traitement des farines";"E342 (i) - monoammonium orthophosphate, acidity regulator, flour treatment agent"
"VALUES";"E342(ii) - orthophosphate diammonie, régulateur de l'acidité, agent de traitement des farines";"Orthophosphate";"E342(ii)";"E342(ii) - orthophosphate diammonie, régulateur de l'acidité, agent de traitement des farines";"E342(ii) - orthophosphate diammonie, régulateur de l'acidité, agent de traitement des farines";"E342 (ii) - orthophosphate diammonium acidity regulator, flour treatment agent"
"VALUES";"E343 - orthophosphates de magnésium, tampons";"Orthophosphate";"E343";"E343 - orthophosphates de magnésium, tampons";"E343 - orthophosphates de magnésium, tampons";"E343 - orthophosphate, magnesium buffer"
"VALUES";"E343(i) - orthophosphate monomagnesien, régulateur de l'acidité, antiagglomérant";"Orthophosphate";"E343(i)";"E343(i) - orthophosphate monomagnesien, régulateur de l'acidité, antiagglomérant";"E343(i) - orthophosphate monomagnesien, régulateur de l'acidité, antiagglomérant";"E343 (i) - orthophosphate Monomagnesium, acidity regulator, anticaking"
"VALUES";"E343(ii) - orthophosphate dimagnesien, régulateur de l'acidité, antiagglomérant";"Orthophosphate";"E343(ii)";"E343(ii) - orthophosphate dimagnesien, régulateur de l'acidité, antiagglomérant";"E343(ii) - orthophosphate dimagnesien, régulateur de l'acidité, antiagglomérant";"E343 (ii) - orthophosphate Dimagnesium, acidity regulator, anticaking"
"VALUES";"E343(iii) - orthophosphate trimagnesien, régulateur de l'acidité, antiagglomérant";"Orthophosphate";"E343(iii)";"E343(iii) - orthophosphate trimagnesien, régulateur de l'acidité, antiagglomérant";"E343(iii) - orthophosphate trimagnesien, régulateur de l'acidité, antiagglomérant";"E343 (iii) - orthophosphate trimagnesium, acidity regulator, anticaking"
"VALUES";"E344 - citrate de lécithine, Conservateur";"Citrate";"E344";"E344 - citrate de lécithine, Conservateur";"E344 - citrate de lécithine, Conservateur";"E344 - lecithin citrate, Curator"
"VALUES";"E345 - citrate de magnésium, régulateur de l'acidité";"Citrate";"E345";"E345 - citrate de magnésium, régulateur de l'acidité";"E345 - citrate de magnésium, régulateur de l'acidité";"E345 - magnesium citrate, pH adjustment"
"VALUES";"E349 - malate d'ammonium";"Malate";"E349";"E349 - malate d'ammonium";"E349 - malate d'ammonium";"E349 - Ammonium malate"
"VALUES";"E350(i) - malate de sodium";"Malate";"E350(i)";"E350(i) - malate de sodium";"E350(i) - malate de sodium";"E350 (i) - sodium malate"
"VALUES";"E350(ii) - malate acide de sodium";"Malate";"E350(ii)";"E350(ii) - malate acide de sodium";"E350(ii) - malate acide de sodium";"E350 (ii) - Sodium hydrogen malate"
"VALUES";"E351 - malate de potassium";"Malate";"E351";"E351 - malate de potassium";"E351 - malate de potassium";"E351 - potassium malate"
"VALUES";"E351(i) - malate acide de potassium, régulateur de l'acidité";"Malate";"E351(i)";"E351(i) - malate acide de potassium, régulateur de l'acidité";"E351(i) - malate acide de potassium, régulateur de l'acidité";"E351 (i) - potassium hydrogen malate, acidity regulator"
"VALUES";"E351(ii) - malate de potassium, régulateur de l'acidité";"Malate";"E351(ii)";"E351(ii) - malate de potassium, régulateur de l'acidité";"E351(ii) - malate de potassium, régulateur de l'acidité";"E351 (ii) - potassium malate, acidity regulator"
"VALUES";"E352(i) - malate de calcium";"Malate";"E352(i)";"E352(i) - malate de calcium";"E352(i) - malate de calcium";"E352 (i) - calcium malate"
"VALUES";"E352(ii) - malate acide de calcium";"Malate";"E352(ii)";"E352(ii) - malate acide de calcium";"E352(ii) - malate acide de calcium";"E352 (ii) - calcium hydrogen malate"
"VALUES";"E353 - acide metatartrique";"Tartrate";"E353";"E353 - acide metatartrique";"E353 - acide metatartrique";"E353 - acid METATARTARIC"
"VALUES";"E354 - tartrate de calcium";"Tartrate";"E354";"E354 - tartrate de calcium";"E354 - tartrate de calcium";"E354 - calcium tartrate"
"VALUES";"E355 - acide adipique";"Adipate";"E355";"E355 - acide adipique";"E355 - acide adipique";"E355 - adipic acid"
"VALUES";"E356 - adipate de sodium";"Adipate";"E356";"E356 - adipate de sodium";"E356 - adipate de sodium";"E356 - sodium adipate"
"VALUES";"E357 - adipate de potassium";"Adipate";"E357";"E357 - adipate de potassium";"E357 - adipate de potassium";"E357 - potassium adipate"
"VALUES";"E359 - adipates d'ammonium, régulateur de l'acidité";"Adipate";"E359";"E359 - adipates d'ammonium, régulateur de l'acidité";"E359 - adipates d'ammonium, régulateur de l'acidité";"E359 - Ammonium adipates, acidity regulator"
"VALUES";"E363 - acide succinique";"Adipate";"E363";"E363 - acide succinique";"E363 - acide succinique";"E363 - succinic acid"
"VALUES";"E364 - succinates de sodium, régulateur de l'acidité, exalteur d'arome";"Adipate";"E364";"E364 - succinates de sodium, régulateur de l'acidité, exalteur d'arome";"E364 - succinates de sodium, régulateur de l'acidité, exalteur d'arome";"E364 - sodium succinate, pH adjustment, flavor enhancers"
"VALUES";"E364(i) - succinate monosodique, régulateur de l'acidité, exaltateur d'arome";"Adipate";"E364(i)";"E364(i) - succinate monosodique, régulateur de l'acidité, exaltateur d'arome";"E364(i) - succinate monosodique, régulateur de l'acidité, exaltateur d'arome";"E364 (i) - sodium succinate, pH adjustment, Flavour"
"VALUES";"E364(ii) - succinate disodique, régulateur de l'acidité, exaltateur d'arome";"Adipate";"E364(ii)";"E364(ii) - succinate disodique, régulateur de l'acidité, exaltateur d'arome";"E364(ii) - succinate disodique, régulateur de l'acidité, exaltateur d'arome";"E364 (ii) - disodium succinate, pH adjustment, Flavour"
"VALUES";"E365 - fumarate de sodium, régulateurs d'acidité";"Adipate";"E365";"E365 - fumarate de sodium, régulateurs d'acidité";"E365 - fumarate de sodium, régulateurs d'acidité";"E365 - sodium fumarate, acidity regulators"
"VALUES";"E366 - fumarates de potassium, régulateur de l'acidité";"Adipate";"E366";"E366 - fumarates de potassium, régulateur de l'acidité";"E366 - fumarates de potassium, régulateur de l'acidité";"E366 - potassium fumarates, acidity regulator"
"VALUES";"E367 - fumarates de calcium, régulateur de l'acidité";"Adipate";"E367";"E367 - fumarates de calcium, régulateur de l'acidité";"E367 - fumarates de calcium, régulateur de l'acidité";"E367 - calcium fumarate, acidity regulator"
"VALUES";"E368 - fumarate d'ammonium, régulateur de l'acidité";"Adipate";"E368";"E368 - fumarate d'ammonium, régulateur de l'acidité";"E368 - fumarate d'ammonium, régulateur de l'acidité";"E368 - ammonium fumarate, acidity regulator"
"VALUES";"E370 - 1,4-heptonolactone";"Adipate";"E370";"E370 - 1,4-heptonolactone";"E370 - 1,4-heptonolactone";"E370 - 1,4-heptonolactone"
"VALUES";"E375 - acide nicotinique, niacine (vitamine b3)";"Adipate";"E375";"E375 - acide nicotinique, niacine (vitamine b3)";"E375 - acide nicotinique, niacine (vitamine b3)";"E375 - nicotinic acid, niacin (vitamin b3)"
"VALUES";"E380 - citrate de triammonium";"Adipate";"E380";"E380 - citrate de triammonium";"E380 - citrate de triammonium";"E380 - citrate triammonium"
"VALUES";"E381 - citrate d'ammonium ferrique vert";"Adipate";"E381";"E381 - citrate d'ammonium ferrique vert";"E381 - citrate d'ammonium ferrique vert";"E381 - green ferric ammonium citrate"
"VALUES";"E383 - glycerophosphate de calcium, épaississant, gélifiant, stabilisant";"Adipate";"E383";"E383 - glycerophosphate de calcium, épaississant, gélifiant, stabilisant";"E383 - glycerophosphate de calcium, épaississant, gélifiant, stabilisant";"E383 - calcium glycerophosphate, thickening, gelling, stabilizing"
"VALUES";"E384 - citrates d'isopropyle, antioxidant, Conservateur, séquestrant";"Adipate";"E384";"E384 - citrates d'isopropyle, antioxidant, Conservateur, séquestrant";"E384 - citrates d'isopropyle, antioxidant, Conservateur, séquestrant";"E384 - isopropyl citrates, antioxidant, preservative, sequestrant"
"VALUES";"E385 - éthylène diamine tétra-acétate de calcium disodium (calcium disodium edta)";"Adipate";"E385";"E385 - éthylène diamine tétra-acétate de calcium disodium (calcium disodium edta)";"E385 - éthylène diamine tétra-acétate de calcium disodium (calcium disodium edta)";"E385 - ethylene diamine tetra-acetate, calcium disodium (calcium disodium edta)"
"VALUES";"E386 - edta: disodium ethylenediamine tétra-acétate, stabilisateurs synthétiques";"Adipate";"E386";"E386 - edta: disodium ethylenediamine tétra-acétate, stabilisateurs synthétiques";"E386 - edta: disodium ethylenediamine tétra-acétate, stabilisateurs synthétiques";"E386 - edta: disodium ethylenediamine tetra-acetate, synthetic stabilizers"
"VALUES";"E387 - oxystearin, stabilisateur";"Adipate";"E387";"E387 - oxystearin, stabilisateur";"E387 - oxystearin, stabilisateur";"E387 - oxystearin stabilizer"
"VALUES";"E388 - acide thiodipropionique, antioxidant synthétique";"Adipate";"E388";"E388 - acide thiodipropionique, antioxidant synthétique";"E388 - acide thiodipropionique, antioxidant synthétique";"E388 - thiodipropionic acid, synthetic antioxidant"
"VALUES";"E389 - thiodipropionate de dilauryle, antioxidant";"Adipate";"E389";"E389 - thiodipropionate de dilauryle, antioxidant";"E389 - thiodipropionate de dilauryle, antioxidant";"E389 - dilauryl thiodipropionate, antioxidant"
"VALUES";"E390 - thiodipropionate de distearyle, antioxidant";"Adipate";"E390";"E390 - thiodipropionate de distearyle, antioxidant";"E390 - thiodipropionate de distearyle, antioxidant";"E390 - distearyl thiodipropionate, antioxidant"
"VALUES";"E391 - acide phytique, Conservateur";"Adipate";"E391";"E391 - acide phytique, Conservateur";"E391 - acide phytique, Conservateur";"E391 - phytic acid, Curator"
"VALUES";"E392 - extrait de romarin, antioxidant";"Adipate";"E392";"E392 - extrait de romarin, antioxidant";"E392 - extrait de romarin, antioxidant";"E392 - rosemary extract, antioxidant"
"VALUES";"E399 - lactobionate de calcium, stabilisant";"Adipate";"E399";"E399 - lactobionate de calcium, stabilisant";"E399 - lactobionate de calcium, stabilisant";"E399 - calcium lactobionate, stabilizing"
"VALUES";"E400 - acide alginique";"Alginate";"E400";"E400 - acide alginique";"E400 - acide alginique";"E400 - alginic acid"
"VALUES";"E401 - alginate de sodium";"Alginate";"E401";"E401 - alginate de sodium";"E401 - alginate de sodium";"E401 - sodium alginate"
"VALUES";"E402 - alginate de potassium";"Alginate";"E402";"E402 - alginate de potassium";"E402 - alginate de potassium";"E402 - potassium alginate"
"VALUES";"E403 - alginate d'ammonium";"Alginate";"E403";"E403 - alginate d'ammonium";"E403 - alginate d'ammonium";"E403 - Ammonium alginate"
"VALUES";"E404 - alginate de calcium";"Alginate";"E404";"E404 - alginate de calcium";"E404 - alginate de calcium";"E404 - calcium alginate"
"VALUES";"E405 - alginate de propane-1,2-diol";"Alginate";"E405";"E405 - alginate de propane-1,2-diol";"E405 - alginate de propane-1,2-diol";"E405 - alginate propane-1 ,2-diol"
"VALUES";"E406 - agar-agar";"Alginate";"E406";"E406 - agar-agar";"E406 - agar-agar";"E406 - agar-agar"
"VALUES";"E407 - carraghenanes (algues)";"Alginate";"E407";"E407 - carraghenanes (algues)";"E407 - carraghenanes (algues)";"E407 - carrageenan (seaweed)"
"VALUES";"E407a - algues euchema transformees";"Alginate";"E407a";"E407a - algues euchema transformees";"E407a - algues euchema transformees";"E407a - seaweed processed euchema"
"VALUES";"E408 - glycane de levure de boulanger";"Alginate";"E408";"E408 - glycane de levure de boulanger";"E408 - glycane de levure de boulanger";"E408 - yeast glucan"
"VALUES";"E409 - arabinogalactane";"Alginate";"E409";"E409 - arabinogalactane";"E409 - arabinogalactane";"E409 - arabinogalactan"
"VALUES";"E410 - farine de graines de caroube ou gomme de caroube";"Gomme";"E410";"E410 - farine de graines de caroube ou gomme de caroube";"E410 - farine de graines de caroube ou gomme de caroube";"E410 - carob flour or locust bean gum"
"VALUES";"E411 - gomme d'avoine";"Gomme";"E411";"E411 - gomme d'avoine";"E411 - gomme d'avoine";"E411 - oat gum"
"VALUES";"E412 - gomme de jaguar ou gomme de guar";"Gomme";"E412";"E412 - gomme de jaguar ou gomme de guar";"E412 - gomme de jaguar ou gomme de guar";"E412 - jaguar gum or guar gum"
"VALUES";"E413 - gomme de dragon, ou gomme adragante, tragacanthe";"Gomme";"E413";"E413 - gomme de dragon, ou gomme adragante, tragacanthe";"E413 - gomme de dragon, ou gomme adragante, tragacanthe";"E413 - dragon gum, or tragacanth, tragacanth"
"VALUES";"E414 - gomme d'acacia ou gomme arabique";"Gomme";"E414";"E414 - gomme d'acacia ou gomme arabique";"E414 - gomme d'acacia ou gomme arabique";"E414 - gum acacia or gum arabic"
"VALUES";"E415 - gomme xanthane ou gomme de mais";"Gomme";"E415";"E415 - gomme xanthane ou gomme de mais";"E415 - gomme xanthane ou gomme de mais";"E415 - xanthan gum or gum but"
"VALUES";"E416 - gomme karaya";"Gomme";"E416";"E416 - gomme karaya";"E416 - gomme karaya";"E416 - gum karaya"
"VALUES";"E417 - gomme tara";"Gomme";"E417";"E417 - gomme tara";"E417 - gomme tara";"E417 - tara gum"
"VALUES";"E418 - gomme gellane";"Gomme";"E418";"E418 - gomme gellane";"E418 - gomme gellane";"E418 - gellan gum"
"VALUES";"E419 - gomme ghatti";"Gomme";"E419";"E419 - gomme ghatti";"E419 - gomme ghatti";"E419 - gum ghatti"
"VALUES";"E420(i) - sorbitol";"Gomme";"E420(i)";"E420(i) - sorbitol";"E420(i) - sorbitol";"E420 (i) - sorbitol"
"VALUES";"E420(ii) - sirop de sorbitol";"Gomme";"E420(ii)";"E420(ii) - sirop de sorbitol";"E420(ii) - sirop de sorbitol";"E420 (ii) - sorbitol syrup"
"VALUES";"E421 - mannitol";"Gomme";"E421";"E421 - mannitol";"E421 - mannitol";"E421 - mannitol"
"VALUES";"E422 - glycerol";"Gomme";"E422";"E422 - glycerol";"E422 - glycerol";"E422 - glycerol"
"VALUES";"E424 - curdlan";"Gomme";"E424";"E424 - curdlan";"E424 - curdlan";"E424 - curdlan"
"VALUES";"E425(i) - gomme de konjac";"Gomme";"E425(i)";"E425(i) - gomme de konjac";"E425(i) - gomme de konjac";"E425 (i) - konjac gum"
"VALUES";"E425(ii) - glucomannane de konjac (extrait de racine de konjac)";"Gomme";"E425(ii)";"E425(ii) - glucomannane de konjac (extrait de racine de konjac)";"E425(ii) - glucomannane de konjac (extrait de racine de konjac)";"E425 (ii) - Konjac glucomannan (konjac root extract)"
"VALUES";"E426 - hemicellulose de soja";"Gomme";"E426";"E426 - hemicellulose de soja";"E426 - hemicellulose de soja";"E426 - soybean hemicellulose"
"VALUES";"E427 - gomme de casse";"Gomme";"E427";"E427 - gomme de casse";"E427 - gomme de casse";"E427 - gum breaks"
"VALUES";"E428 - gélatine, stabilisant, gélifiant, émulsifiant, épaississant, support";"Gomme";"E428";"E428 - gélatine, stabilisant, gélifiant, émulsifiant, épaississant, support";"E428 - gélatine, stabilisant, gélifiant, émulsifiant, épaississant, support";"E428 - gelatin, stabilizer, gelling agent, emulsifier, thickener, support"
"VALUES";"E429 - peptones (émulsifiant)";"Gomme";"E429";"E429 - peptones (émulsifiant)";"E429 - peptones (émulsifiant)";"E429 - peptones (emulsifier)"
"VALUES";"E430 - stéarate de polyoxyethylene (8) (émulsifiant)";"Gomme";"E430";"E430 - stéarate de polyoxyethylene (8) (émulsifiant)";"E430 - stéarate de polyoxyethylene (8) (émulsifiant)";"E430 - polyoxyethylene stearate (8) (emulsifier)"
"VALUES";"E431 - stéarate de polyoxyethylene (40) (émulsifiant)";"Gomme";"E431";"E431 - stéarate de polyoxyethylene (40) (émulsifiant)";"E431 - stéarate de polyoxyethylene (40) (émulsifiant)";"E431 - polyoxyethylene stearate (40) (emulsifier)"
"VALUES";"E432 - monolaurate de polyoxyethylene sorbitane (polysorbate 20) (émulsifiant)";"Gomme";"E432";"E432 - monolaurate de polyoxyethylene sorbitane (polysorbate 20) (émulsifiant)";"E432 - monolaurate de polyoxyethylene sorbitane (polysorbate 20) (émulsifiant)";"E432 - polyoxyethylene sorbitan monolaurate (polysorbate 20) (emulsifier)"
"VALUES";"E433 - monooleate de polyoxyethylene de sorbitane (polysorbate 80) (émulsifiant)";"Gomme";"E433";"E433 - monooleate de polyoxyethylene de sorbitane (polysorbate 80) (émulsifiant)";"E433 - monooleate de polyoxyethylene de sorbitane (polysorbate 80) (émulsifiant)";"E433 - polyoxyethylene sorbitan (polysorbate 80) (emulsifier)"
"VALUES";"E434 - monopalmitate de polyoxyethylene sorbitane (polysorbate 40) (émulsifiant)";"Gomme";"E434";"E434 - monopalmitate de polyoxyethylene sorbitane (polysorbate 40) (émulsifiant)";"E434 - monopalmitate de polyoxyethylene sorbitane (polysorbate 40) (émulsifiant)";"E434 - polyoxyethylene sorbitan monopalmitate (polysorbate 40) (emulsifier)"
"VALUES";"E435 - monostearate de polyoxyethylene sorbitane (polysorbate 60) (émulsifiant)";"Gomme";"E435";"E435 - monostearate de polyoxyethylene sorbitane (polysorbate 60) (émulsifiant)";"E435 - monostearate de polyoxyethylene sorbitane (polysorbate 60) (émulsifiant)";"E435 - polyoxyethylene sorbitan (polysorbate 60) (emulsifier)"
"VALUES";"E436 - tristearate de polyoxyethylene sorbitane (polysorbate 65) (émulsifiant)";"Gomme";"E436";"E436 - tristearate de polyoxyethylene sorbitane (polysorbate 65) (émulsifiant)";"E436 - tristearate de polyoxyethylene sorbitane (polysorbate 65) (émulsifiant)";"E436 - polyoxyethylene sorbitan (polysorbate 65) (emulsifier)"
"VALUES";"E440 - pectines, agent épaississant naturel";"Gomme";"E440";"E440 - pectines, agent épaississant naturel";"E440 - pectines, agent épaississant naturel";"E440 - pectin, natural thickener"
"VALUES";"E440(i) - pectine";"Gomme";"E440(i)";"E440(i) - pectine";"E440(i) - pectine";"E440 (i) - Pectin"
"VALUES";"E440(ii) - pectine amidée";"Gomme";"E440(ii)";"E440(ii) - pectine amidée";"E440(ii) - pectine amidée";"E440 (ii) - amidated pectin"
"VALUES";"E441 - gélatine";"Gomme";"E441";"E441 - gélatine";"E441 - gélatine";"E441 - gelatin"
"VALUES";"E442 - phosphatides d'ammonium (émulsifiant)";"Gomme";"E442";"E442 - phosphatides d'ammonium (émulsifiant)";"E442 - phosphatides d'ammonium (émulsifiant)";"E442 - Ammonium phosphatides (emulsifier)"
"VALUES";"E443 - huile végétale bromée, émulsifiant, stabilisant";"Gomme";"E443";"E443 - huile végétale bromée, émulsifiant, stabilisant";"E443 - huile végétale bromée, émulsifiant, stabilisant";"E443 - brominated vegetable oil, emulsifier, stabilizer"
"VALUES";"E444 - acétate isobutyrate de saccharose";"Gomme";"E444";"E444 - acétate isobutyrate de saccharose";"E444 - acétate isobutyrate de saccharose";"E444 - sucrose acetate isobutyrate"
"VALUES";"E445 - esters glycériques de résine de bois";"Gomme";"E445";"E445 - esters glycériques de résine de bois";"E445 - esters glycériques de résine de bois";"E445 - Glycerol ester of wood rosin"
"VALUES";"E446 - succistearine, émulsifiant";"Gomme";"E446";"E446 - succistearine, émulsifiant";"E446 - succistearine, émulsifiant";"E446 - succistearine, emulsifier"
"VALUES";"E450(i) - diphosphate disodique";"Diphosphate";"E450(i)";"E450(i) - diphosphate disodique";"E450(i) - diphosphate disodique";"E450 (i) - disodium diphosphate"
"VALUES";"E450(ii) - diphosphate trisodique";"Diphosphate";"E450(ii)";"E450(ii) - diphosphate trisodique";"E450(ii) - diphosphate trisodique";"E450 (ii) - trisodium diphosphate"
"VALUES";"E450(iii) - diphosphate tetrasodique";"Diphosphate";"E450(iii)";"E450(iii) - diphosphate tetrasodique";"E450(iii) - diphosphate tetrasodique";"E450 (iii) - tetrasodium diphosphate"
"VALUES";"E450(iii) - pyrophosphate de sodium, pyrophosphate tetrasodique";"Phosphate";"E450(iii)";"E450(iii) - pyrophosphate de sodium, pyrophosphate tetrasodique";"E450(iii) - pyrophosphate de sodium, pyrophosphate tetrasodique";"E450 (iii) - sodium pyrophosphate, tetrasodium pyrophosphate"
"VALUES";"E450(iv) - diphosphate dipotassique";"Diphosphate";"E450(iv)";"E450(iv) - diphosphate dipotassique";"E450(iv) - diphosphate dipotassique";"E450 (iv) - dipotassium diphosphate"
"VALUES";"E450(v) - diphosphate tetrapotassique";"Diphosphate";"E450(v)";"E450(v) - diphosphate tetrapotassique";"E450(v) - diphosphate tetrapotassique";"E450 (v) - tetrapotassium diphosphate"
"VALUES";"E450(vi) - diphosphate dicalcique";"Diphosphate";"E450(vi)";"E450(vi) - diphosphate dicalcique";"E450(vi) - diphosphate dicalcique";"E450 (vi) - dicalcium diphosphate"
"VALUES";"E450(vii) - dihydrogeno diphosphate de calcium";"Diphosphate";"E450(vii)";"E450(vii) - dihydrogeno diphosphate de calcium";"E450(vii) - dihydrogeno diphosphate de calcium";"E450 (vii) - Calcium dihydrogen diphosphate"
