VALUES;E343 (i) - orthophosphate Monomagnesium, acidity regulator, anticaking;Orthophosphate;E343(i);E343 (i) - orthophosphate Monomagnesium, acidity regulator, anticaking;E343(i) - orthophosphate monomagnesien, régulateur de l'acidité, antiagglomérant;E343 (i) - orthophosphate Monomagnesium, acidity regulator, anticaking
VALUES;E343 (ii) - orthophosphate Dimagnesium, acidity regulator, anticaking;Orthophosphate;E343(ii);E343 (ii) - orthophosphate Dimagnesium, acidity regulator, anticaking;E343(ii) - orthophosphate dimagnesien, régulateur de l'acidité, antiagglomérant;E343 (ii) - orthophosphate Dimagnesium, acidity regulator, anticaking
VALUES;E343 (iii) - orthophosphate trimagnesium, acidity regulator, anticaking;Orthophosphate;E343(iii);E343 (iii) - orthophosphate trimagnesium, acidity regulator, anticaking;E343(iii) - orthophosphate trimagnesien, régulateur de l'acidité, antiagglomérant;E343 (iii) - orthophosphate trimagnesium, acidity regulator, anticaking
VALUES;E344 - lecithin citrate, Curator;Citrate;E344;E344 - lecithin citrate, Curator;E344 - citrate de lécithine, Conservateur;E344 - lecithin citrate, Curator
VALUES;E345 - magnesium citrate, pH adjustment;Citrate;E345;E345 - magnesium citrate, pH adjustment;E345 - citrate de magnésium, régulateur de l'acidité;E345 - magnesium citrate, pH adjustment
VALUES;E349 - Ammonium malate;Malate;E349;E349 - Ammonium malate;E349 - malate d'ammonium;E349 - Ammonium malate
VALUES;E350 (i) - sodium malate;Malate;E350(i);E350 (i) - sodium malate;E350(i) - malate de sodium;E350 (i) - sodium malate
VALUES;E350 (ii) - Sodium hydrogen malate;Malate;E350(ii);E350 (ii) - Sodium hydrogen malate;E350(ii) - malate acide de sodium;E350 (ii) - Sodium hydrogen malate
VALUES;E351 - potassium malate;Malate;E351;E351 - potassium malate;E351 - malate de potassium;E351 - potassium malate
VALUES;E351 (i) - potassium hydrogen malate, acidity regulator;Malate;E351(i);E351 (i) - potassium hydrogen malate, acidity regulator;E351(i) - malate acide de potassium, régulateur de l'acidité;E351 (i) - potassium hydrogen malate, acidity regulator
VALUES;E351 (ii) - potassium malate, acidity regulator;Malate;E351(ii);E351 (ii) - potassium malate, acidity regulator;E351(ii) - malate de potassium, régulateur de l'acidité;E351 (ii) - potassium malate, acidity regulator
VALUES;E352 (i) - calcium malate;Malate;E352(i);E352 (i) - calcium malate;E352(i) - malate de calcium;E352 (i) - calcium malate
VALUES;E352 (ii) - calcium hydrogen malate;Malate;E352(ii);E352 (ii) - calcium hydrogen malate;E352(ii) - malate acide de calcium;E352 (ii) - calcium hydrogen malate
VALUES;E353 - acid METATARTARIC;Tartrate;E353;E353 - acid METATARTARIC;E353 - acide metatartrique;E353 - acid METATARTARIC
VALUES;E354 - calcium tartrate;Tartrate;E354;E354 - calcium tartrate;E354 - tartrate de calcium;E354 - calcium tartrate
VALUES;E355 - adipic acid;Adipate;E355;E355 - adipic acid;E355 - acide adipique;E355 - adipic acid
VALUES;E356 - sodium adipate;Adipate;E356;E356 - sodium adipate;E356 - adipate de sodium;E356 - sodium adipate
VALUES;E357 - potassium adipate;Adipate;E357;E357 - potassium adipate;E357 - adipate de potassium;E357 - potassium adipate
VALUES;E359 - Ammonium adipates, acidity regulator;Adipate;E359;E359 - Ammonium adipates, acidity regulator;E359 - adipates d'ammonium, régulateur de l'acidité;E359 - Ammonium adipates, acidity regulator
VALUES;E363 - succinic acid;Adipate;E363;E363 - succinic acid;E363 - acide succinique;E363 - succinic acid
VALUES;E364 - sodium succinate, pH adjustment, flavor enhancers;Adipate;E364;E364 - sodium succinate, pH adjustment, flavor enhancers;E364 - succinates de sodium, régulateur de l'acidité, exalteur d'arome;E364 - sodium succinate, pH adjustment, flavor enhancers
VALUES;E364 (i) - sodium succinate, pH adjustment, Flavour;Adipate;E364(i);E364 (i) - sodium succinate, pH adjustment, Flavour;E364(i) - succinate monosodique, régulateur de l'acidité, exaltateur d'arome;E364 (i) - sodium succinate, pH adjustment, Flavour
VALUES;E364 (ii) - disodium succinate, pH adjustment, Flavour;Adipate;E364(ii);E364 (ii) - disodium succinate, pH adjustment, Flavour;E364(ii) - succinate disodique, régulateur de l'acidité, exaltateur d'arome;E364 (ii) - disodium succinate, pH adjustment, Flavour
VALUES;E365 - sodium fumarate, acidity regulators;Adipate;E365;E365 - sodium fumarate, acidity regulators;E365 - fumarate de sodium, régulateurs d'acidité;E365 - sodium fumarate, acidity regulators
VALUES;E366 - potassium fumarates, acidity regulator;Adipate;E366;E366 - potassium fumarates, acidity regulator;E366 - fumarates de potassium, régulateur de l'acidité;E366 - potassium fumarates, acidity regulator
VALUES;E367 - calcium fumarate, acidity regulator;Adipate;E367;E367 - calcium fumarate, acidity regulator;E367 - fumarates de calcium, régulateur de l'acidité;E367 - calcium fumarate, acidity regulator
VALUES;E368 - ammonium fumarate, acidity regulator;Adipate;E368;E368 - ammonium fumarate, acidity regulator;E368 - fumarate d'ammonium, régulateur de l'acidité;E368 - ammonium fumarate, acidity regulator
VALUES;E370 - 1,4-heptonolactone;Adipate;E370;E370 - 1,4-heptonolactone;E370 - 1,4-heptonolactone;E370 - 1,4-heptonolactone
VALUES;E375 - nicotinic acid, niacin (vitamin b3);Adipate;E375;E375 - nicotinic acid, niacin (vitamin b3);E375 - acide nicotinique, niacine (vitamine b3);E375 - nicotinic acid, niacin (vitamin b3)
VALUES;E380 - citrate triammonium;Adipate;E380;E380 - citrate triammonium;E380 - citrate de triammonium;E380 - citrate triammonium
VALUES;E381 - green ferric ammonium citrate;Adipate;E381;E381 - green ferric ammonium citrate;E381 - citrate d'ammonium ferrique vert;E381 - green ferric ammonium citrate
VALUES;E383 - calcium glycerophosphate, thickening, gelling, stabilizing;Adipate;E383;E383 - calcium glycerophosphate, thickening, gelling, stabilizing;E383 - glycerophosphate de calcium, épaississant, gélifiant, stabilisant;E383 - calcium glycerophosphate, thickening, gelling, stabilizing
VALUES;E384 - isopropyl citrates, antioxidant, preservative, sequestrant;Adipate;E384;E384 - isopropyl citrates, antioxidant, preservative, sequestrant;E384 - citrates d'isopropyle, antioxidant, Conservateur, séquestrant;E384 - isopropyl citrates, antioxidant, preservative, sequestrant
VALUES;E385 - ethylene diamine tetra-acetate, calcium disodium (calcium disodium edta);Adipate;E385;E385 - ethylene diamine tetra-acetate, calcium disodium (calcium disodium edta);E385 - éthylène diamine tétra-acétate de calcium disodium (calcium disodium edta);E385 - ethylene diamine tetra-acetate, calcium disodium (calcium disodium edta)
VALUES;E386 - edta: disodium ethylenediamine tetra-acetate, synthetic stabilizers;Adipate;E386;E386 - edta: disodium ethylenediamine tetra-acetate, synthetic stabilizers;E386 - edta: disodium ethylenediamine tétra-acétate, stabilisateurs synthétiques;E386 - edta: disodium ethylenediamine tetra-acetate, synthetic stabilizers
VALUES;E387 - oxystearin stabilizer;Adipate;E387;E387 - oxystearin stabilizer;E387 - oxystearin, stabilisateur;E387 - oxystearin stabilizer
VALUES;E388 - thiodipropionic acid, synthetic antioxidant;Adipate;E388;E388 - thiodipropionic acid, synthetic antioxidant;E388 - acide thiodipropionique, antioxidant synthétique;E388 - thiodipropionic acid, synthetic antioxidant
VALUES;E389 - dilauryl thiodipropionate, antioxidant;Adipate;E389;E389 - dilauryl thiodipropionate, antioxidant;E389 - thiodipropionate de dilauryle, antioxidant;E389 - dilauryl thiodipropionate, antioxidant
VALUES;E390 - distearyl thiodipropionate, antioxidant;Adipate;E390;E390 - distearyl thiodipropionate, antioxidant;E390 - thiodipropionate de distearyle, antioxidant;E390 - distearyl thiodipropionate, antioxidant
VALUES;E391 - phytic acid, Curator;Adipate;E391;E391 - phytic acid, Curator;E391 - acide phytique, Conservateur;E391 - phytic acid, Curator
VALUES;E392 - rosemary extract, antioxidant;Adipate;E392;E392 - rosemary extract, antioxidant;E392 - extrait de romarin, antioxidant;E392 - rosemary extract, antioxidant
VALUES;E399 - calcium lactobionate, stabilizing;Adipate;E399;E399 - calcium lactobionate, stabilizing;E399 - lactobionate de calcium, stabilisant;E399 - calcium lactobionate, stabilizing
VALUES;E400 - alginic acid;Alginate;E400;E400 - alginic acid;E400 - acide alginique;E400 - alginic acid
VALUES;E401 - sodium alginate;Alginate;E401;E401 - sodium alginate;E401 - alginate de sodium;E401 - sodium alginate
VALUES;E402 - potassium alginate;Alginate;E402;E402 - potassium alginate;E402 - alginate de potassium;E402 - potassium alginate
VALUES;E403 - Ammonium alginate;Alginate;E403;E403 - Ammonium alginate;E403 - alginate d'ammonium;E403 - Ammonium alginate
VALUES;E404 - calcium alginate;Alginate;E404;E404 - calcium alginate;E404 - alginate de calcium;E404 - calcium alginate
VALUES;E405 - alginate propane-1 ,2-diol;Alginate;E405;E405 - alginate propane-1 ,2-diol;E405 - alginate de propane-1,2-diol;E405 - alginate propane-1 ,2-diol
VALUES;E406 - agar-agar;Alginate;E406;E406 - agar-agar;E406 - agar-agar;E406 - agar-agar
VALUES;E407 - carrageenan (seaweed);Alginate;E407;E407 - carrageenan (seaweed);E407 - carraghenanes (algues);E407 - carrageenan (seaweed)
VALUES;E407a - seaweed processed euchema;Alginate;E407a;E407a - seaweed processed euchema;E407a - algues euchema transformees;E407a - seaweed processed euchema
VALUES;E408 - yeast glucan;Alginate;E408;E408 - yeast glucan;E408 - glycane de levure de boulanger;E408 - yeast glucan
VALUES;E409 - arabinogalactan;Alginate;E409;E409 - arabinogalactan;E409 - arabinogalactane;E409 - arabinogalactan
VALUES;E410 - carob flour or locust bean gum;Gum;E410;E410 - carob flour or locust bean gum;E410 - farine de graines de caroube ou gomme de caroube;E410 - carob flour or locust bean gum
VALUES;E411 - oat gum;Gum;E411;E411 - oat gum;E411 - gomme d'avoine;E411 - oat gum
VALUES;E412 - jaguar gum or guar gum;Gum;E412;E412 - jaguar gum or guar gum;E412 - gomme de jaguar ou gomme de guar;E412 - jaguar gum or guar gum
VALUES;E413 - dragon gum, or tragacanth, tragacanth;Gum;E413;E413 - dragon gum, or tragacanth, tragacanth;E413 - gomme de dragon, ou gomme adragante, tragacanthe;E413 - dragon gum, or tragacanth, tragacanth
VALUES;E414 - gum acacia or gum arabic;Gum;E414;E414 - gum acacia or gum arabic;E414 - gomme d'acacia ou gomme arabique;E414 - gum acacia or gum arabic
VALUES;E415 - xanthan gum or gum but;Gum;E415;E415 - xanthan gum or gum but;E415 - gomme xanthane ou gomme de mais;E415 - xanthan gum or gum but
VALUES;E416 - gum karaya;Gum;E416;E416 - gum karaya;E416 - gomme karaya;E416 - gum karaya
VALUES;E417 - tara gum;Gum;E417;E417 - tara gum;E417 - gomme tara;E417 - tara gum
VALUES;E418 - gellan gum;Gum;E418;E418 - gellan gum;E418 - gomme gellane;E418 - gellan gum
VALUES;E419 - gum ghatti;Gum;E419;E419 - gum ghatti;E419 - gomme ghatti;E419 - gum ghatti
VALUES;E420 (i) - sorbitol;Gum;E420(i);E420 (i) - sorbitol;E420(i) - sorbitol;E420 (i) - sorbitol
VALUES;E420 (ii) - sorbitol syrup;Gum;E420(ii);E420 (ii) - sorbitol syrup;E420(ii) - sirop de sorbitol;E420 (ii) - sorbitol syrup
VALUES;E421 - mannitol;Gum;E421;E421 - mannitol;E421 - mannitol;E421 - mannitol
VALUES;E422 - glycerol;Gum;E422;E422 - glycerol;E422 - glycerol;E422 - glycerol
VALUES;E424 - curdlan;Gum;E424;E424 - curdlan;E424 - curdlan;E424 - curdlan
VALUES;E425 (i) - konjac gum;Gum;E425(i);E425 (i) - konjac gum;E425(i) - gomme de konjac;E425 (i) - konjac gum
VALUES;E425 (ii) - Konjac glucomannan (konjac root extract);Gum;E425(ii);E425 (ii) - Konjac glucomannan (konjac root extract);E425(ii) - glucomannane de konjac (extrait de racine de konjac);E425 (ii) - Konjac glucomannan (konjac root extract)
VALUES;E426 - soybean hemicellulose;Gum;E426;E426 - soybean hemicellulose;E426 - hemicellulose de soja;E426 - soybean hemicellulose
VALUES;E427 - gum breaks;Gum;E427;E427 - gum breaks;E427 - gomme de casse;E427 - gum breaks
VALUES;E428 - gelatin, stabilizer, gelling agent, emulsifier, thickener, support;Gum;E428;E428 - gelatin, stabilizer, gelling agent, emulsifier, thickener, support;E428 - gélatine, stabilisant, gélifiant, émulsifiant, épaississant, support;E428 - gelatin, stabilizer, gelling agent, emulsifier, thickener, support
VALUES;E429 - peptones (emulsifier);Gum;E429;E429 - peptones (emulsifier);E429 - peptones (émulsifiant);E429 - peptones (emulsifier)
VALUES;E430 - polyoxyethylene stearate (8) (emulsifier);Gum;E430;E430 - polyoxyethylene stearate (8) (emulsifier);E430 - stéarate de polyoxyethylene (8) (émulsifiant);E430 - polyoxyethylene stearate (8) (emulsifier)
VALUES;E431 - polyoxyethylene stearate (40) (emulsifier);Gum;E431;E431 - polyoxyethylene stearate (40) (emulsifier);E431 - stéarate de polyoxyethylene (40) (émulsifiant);E431 - polyoxyethylene stearate (40) (emulsifier)
VALUES;E432 - polyoxyethylene sorbitan monolaurate (polysorbate 20) (emulsifier);Gum;E432;E432 - polyoxyethylene sorbitan monolaurate (polysorbate 20) (emulsifier);E432 - monolaurate de polyoxyethylene sorbitane (polysorbate 20) (émulsifiant);E432 - polyoxyethylene sorbitan monolaurate (polysorbate 20) (emulsifier)
VALUES;E433 - polyoxyethylene sorbitan (polysorbate 80) (emulsifier);Gum;E433;E433 - polyoxyethylene sorbitan (polysorbate 80) (emulsifier);E433 - monooleate de polyoxyethylene de sorbitane (polysorbate 80) (émulsifiant);E433 - polyoxyethylene sorbitan (polysorbate 80) (emulsifier)
VALUES;E434 - polyoxyethylene sorbitan monopalmitate (polysorbate 40) (emulsifier);Gum;E434;E434 - polyoxyethylene sorbitan monopalmitate (polysorbate 40) (emulsifier);E434 - monopalmitate de polyoxyethylene sorbitane (polysorbate 40) (émulsifiant);E434 - polyoxyethylene sorbitan monopalmitate (polysorbate 40) (emulsifier)
VALUES;E435 - polyoxyethylene sorbitan (polysorbate 60) (emulsifier);Gum;E435;E435 - polyoxyethylene sorbitan (polysorbate 60) (emulsifier);E435 - monostearate de polyoxyethylene sorbitane (polysorbate 60) (émulsifiant);E435 - polyoxyethylene sorbitan (polysorbate 60) (emulsifier)
VALUES;E436 - polyoxyethylene sorbitan (polysorbate 65) (emulsifier);Gum;E436;E436 - polyoxyethylene sorbitan (polysorbate 65) (emulsifier);E436 - tristearate de polyoxyethylene sorbitane (polysorbate 65) (émulsifiant);E436 - polyoxyethylene sorbitan (polysorbate 65) (emulsifier)
VALUES;E440 - pectin, natural thickener;Gum;E440;E440 - pectin, natural thickener;E440 - pectines, agent épaississant naturel;E440 - pectin, natural thickener
VALUES;E440 (i) - Pectin;Gum;E440(i);E440 (i) - Pectin;E440(i) - pectine;E440 (i) - Pectin
VALUES;E440 (ii) - amidated pectin;Gum;E440(ii);E440 (ii) - amidated pectin;E440(ii) - pectine amidée;E440 (ii) - amidated pectin
VALUES;E441 - gelatin;Gum;E441;E441 - gelatin;E441 - gélatine;E441 - gelatin
VALUES;E442 - Ammonium phosphatides (emulsifier);Gum;E442;E442 - Ammonium phosphatides (emulsifier);E442 - phosphatides d'ammonium (émulsifiant);E442 - Ammonium phosphatides (emulsifier)
VALUES;E443 - brominated vegetable oil, emulsifier, stabilizer;Gum;E443;E443 - brominated vegetable oil, emulsifier, stabilizer;E443 - huile végétale bromée, émulsifiant, stabilisant;E443 - brominated vegetable oil, emulsifier, stabilizer
VALUES;E444 - sucrose acetate isobutyrate;Gum;E444;E444 - sucrose acetate isobutyrate;E444 - acétate isobutyrate de saccharose;E444 - sucrose acetate isobutyrate
VALUES;E445 - Glycerol ester of wood rosin;Gum;E445;E445 - Glycerol ester of wood rosin;E445 - esters glycériques de résine de bois;E445 - Glycerol ester of wood rosin
VALUES;E446 - succistearine, emulsifier;Gum;E446;E446 - succistearine, emulsifier;E446 - succistearine, émulsifiant;E446 - succistearine, emulsifier
VALUES;E450 (i) - disodium diphosphate;Diphosphate;E450(i);E450 (i) - disodium diphosphate;E450(i) - diphosphate disodique;E450 (i) - disodium diphosphate
VALUES;E450 (ii) - trisodium diphosphate;Diphosphate;E450(ii);E450 (ii) - trisodium diphosphate;E450(ii) - diphosphate trisodique;E450 (ii) - trisodium diphosphate
VALUES;E450 (iii) - tetrasodium diphosphate;Diphosphate;E450(iii);E450 (iii) - tetrasodium diphosphate;E450(iii) - diphosphate tetrasodique;E450 (iii) - tetrasodium diphosphate
VALUES;E450 (iii) - sodium pyrophosphate, tetrasodium pyrophosphate;Phosphate;E450(iii);E450 (iii) - sodium pyrophosphate, tetrasodium pyrophosphate;E450(iii) - pyrophosphate de sodium, pyrophosphate tetrasodique;E450 (iii) - sodium pyrophosphate, tetrasodium pyrophosphate
VALUES;E450 (iv) - dipotassium diphosphate;Diphosphate;E450(iv);E450 (iv) - dipotassium diphosphate;E450(iv) - diphosphate dipotassique;E450 (iv) - dipotassium diphosphate
VALUES;E450 (v) - tetrapotassium diphosphate;Diphosphate;E450(v);E450 (v) - tetrapotassium diphosphate;E450(v) - diphosphate tetrapotassique;E450 (v) - tetrapotassium diphosphate
VALUES;E450 (vi) - dicalcium diphosphate;Diphosphate;E450(vi);E450 (vi) - dicalcium diphosphate;E450(vi) - diphosphate dicalcique;E450 (vi) - dicalcium diphosphate
VALUES;E450 (vii) - Calcium dihydrogen diphosphate;Diphosphate;E450(vii);E450 (vii) - Calcium dihydrogen diphosphate;E450(vii) - dihydrogeno diphosphate de calcium;E450 (vii) - Calcium dihydrogen diphosphate
VALUES;E450 (viii) - Dimagnesium diphosphate, emulsifier, stabilizer, acidity regulator, raising agent, sequestrant, water retention agent / moisture;Diphosphate;E450(viii);E450 (viii) - Dimagnesium diphosphate, emulsifier, stabilizer, acidity regulator, raising agent, sequestrant, water retention agent / moisture;E450(viii) - diphosphate dimagnesien, émulsifiant, stabilisant, régulateur de l'acidité, agent levant, séquestrant, agent de rétention d'eau/d'humidité;E450 (viii) - Dimagnesium diphosphate, emulsifier, stabilizer, acidity regulator, raising agent, sequestrant, water retention agent / moisture
VALUES;E451 (i) - pentasodium triphosphate;Thiosulfate;E451(i);E451 (i) - pentasodium triphosphate;E451(i) - triphosphate pentasodique;E451 (i) - pentasodium triphosphate
VALUES;E451 (ii) - triphosphate Pentapotassium;Thiosulfate;E451(ii);E451 (ii) - triphosphate Pentapotassium;E451(ii) - triphosphate pentapotassique;E451 (ii) - triphosphate Pentapotassium
VALUES;E452 (i) - Sodium polyphosphate;Thiosulfate;E452(i);E452 (i) - Sodium polyphosphate;E452(i) - polyphosphates sodiques;E452 (i) - Sodium polyphosphate
VALUES;E452 (ii) - potassium polyphosphates;Thiosulfate;E452(ii);E452 (ii) - potassium polyphosphates;E452(ii) - polyphosphates potassiques;E452 (ii) - potassium polyphosphates
VALUES;E452 (iii) - Sodium calcium polyphosphate;Thiosulfate;E452(iii);E452 (iii) - Sodium calcium polyphosphate;E452(iii) - polyphosphates calco-sodiques;E452 (iii) - Sodium calcium polyphosphate
VALUES;E452 (iv) - calcium polyphosphates;Thiosulfate;E452(iv);E452 (iv) - calcium polyphosphates;E452(iv) - polyphosphates calciques;E452 (iv) - calcium polyphosphates
VALUES;E452 (v) - ammonium polyphosphate, emulsifier, stabilizer, chelating agent, texture, water retention agent / moisture;Thiosulfate;E452(v);E452 (v) - ammonium polyphosphate, emulsifier, stabilizer, chelating agent, texture, water retention agent / moisture;E452(v) - polyphosphate d'ammonium, émulsifiant, stabilisant, séquestrant, agent de texture, agent de rétention d'eau/d'humidité;E452 (v) - ammonium polyphosphate, emulsifier, stabilizer, chelating agent, texture, water retention agent / moisture
VALUES;E452 (vi) - tripoliphosphate sodium and potassium, emulsifier, stabilizer, acidity regulator, raising agent, sequestrant, water retention agent / moisture;Thiosulfate;E452(vi);E452 (vi) - tripoliphosphate sodium and potassium, emulsifier, stabilizer, acidity regulator, raising agent, sequestrant, water retention agent / moisture;E452(vi) - tripoliphosphate de sodium et de potassium, émulsifiant, stabilisant, régulateur de l'acidité, agent levant, séquestrant, agent de rétention d'eau/d'humidité;E452 (vi) - tripoliphosphate sodium and potassium, emulsifier, stabilizer, acidity regulator, raising agent, sequestrant, water retention agent / moisture
VALUES;E457 - cyclodextrin, alpha-, stabilizer, binder;Thiosulfate;E457;E457 - cyclodextrin, alpha-, stabilizer, binder;E457 - cyclodextrine, alpha-, stabilisant, liant;E457 - cyclodextrin, alpha-, stabilizer, binder
VALUES;E458 - cyclodextrin, gamma-, stabilizer, binder;Thiosulfate;E458;E458 - cyclodextrin, gamma-, stabilizer, binder;E458 - cyclodextrine, gamma-, stabilisant, liant;E458 - cyclodextrin, gamma-, stabilizer, binder
VALUES;E459 - beta-cyclodextrin;Thiosulfate;E459;E459 - beta-cyclodextrin;E459 - beta-cyclodextrine;E459 - beta-cyclodextrin
VALUES;E460 - cellulose;Cellulose derivative;E460;E460 - cellulose;E460 - celluloses;E460 - cellulose
VALUES;E460 (i) - microcrystalline cellulose;Cellulose derivative;E460(i);E460 (i) - microcrystalline cellulose;E460(i) - cellulose microcristalline;E460 (i) - microcrystalline cellulose
VALUES;E460 (ii) - cellulose powder;Cellulose derivative;E460(ii);E460 (ii) - cellulose powder;E460(ii) - cellulose en poudre;E460 (ii) - cellulose powder
VALUES;E461 - methylcellulose;Cellulose derivative;E461;E461 - methylcellulose;E461 - methylcellulose;E461 - methylcellulose
VALUES;E462 - ethylcellulose;Cellulose derivative;E462;E462 - ethylcellulose;E462 - ethylcellulose;E462 - ethylcellulose
VALUES;E463 - hydroxypropyl;Cellulose derivative;E463;E463 - hydroxypropyl;E463 - hydroxypropylcellulose;E463 - hydroxypropyl
VALUES;E464 - hydroxypropylmethylcellulose;Cellulose derivative;E464;E464 - hydroxypropylmethylcellulose;E464 - hydroxypropylmethylcellulose;E464 - hydroxypropylmethylcellulose
VALUES;E465 - ethylmethylcellulose;Cellulose derivative;E465;E465 - ethylmethylcellulose;E465 - ethylmethylcellulose;E465 - ethylmethylcellulose
VALUES;E466 - carboxymethylcellulose;Cellulose derivative;E466;E466 - carboxymethylcellulose;E466 - carboxymethylcellulose;E466 - carboxymethylcellulose
VALUES;E467 - ethyl-hydroxyethyl cellulose, thickener, stabilizer, emulsifier;Cellulose derivative;E467;E467 - ethyl-hydroxyethyl cellulose, thickener, stabilizer, emulsifier;E467 - ethyl-hydroxyethyl-cellulose, épaississant, stabilisant, émulsifiant;E467 - ethyl-hydroxyethyl cellulose, thickener, stabilizer, emulsifier
VALUES;E468 - sodium carboxymethylcellulose crosslinked (not allowed in food);Cellulose derivative;E468;E468 - sodium carboxymethylcellulose crosslinked (not allowed in food);E468 - carboxymethylcellulose de sodium réticulée (non autorisée en agroalimentaire);E468 - sodium carboxymethylcellulose crosslinked (not allowed in food)
VALUES;E469 - Enzymatically hydrolysed carboxymethylcellulose;Cellulose derivative;E469;E469 - Enzymatically hydrolysed carboxymethylcellulose;E469 - carboxymethylcellulose hydrolysée de manière enzymatique;E469 - Enzymatically hydrolysed carboxymethylcellulose
VALUES;E470 - sodium salts / potassium / calcium fatty acid;Dietary fatty acid derivative;E470;E470 - sodium salts / potassium / calcium fatty acid;E470 - sels de sodium/potassium/calcium d'acides gras;E470 - sodium salts / potassium / calcium fatty acid
VALUES;E470 (i) - salts of myristic, palmitic and stearic acids with ammonia, calcium, potassium and sodium, emulsifier, stabilizer, anticaking;Dietary fatty acid derivative;E470(i);E470 (i) - salts of myristic, palmitic and stearic acids with ammonia, calcium, potassium and sodium, emulsifier, stabilizer, anticaking;E470(i) - sels d'acides myristique, palmitique et stéarique avec ammoniaque, calcium, potassium et sodium, émulsifiant, stabilisant, antiagglomérant;E470 (i) - salts of myristic, palmitic and stearic acids with ammonia, calcium, potassium and sodium, emulsifier, stabilizer, anticaking
VALUES;E470 (ii) - salts of oleic acid with calcium, potassium and sodium, emulsifier, stabilizer, anticaking;Dietary fatty acid derivative;E470(ii);E470 (ii) - salts of oleic acid with calcium, potassium and sodium, emulsifier, stabilizer, anticaking;E470(ii) - sels d'acide oléique avec calcium, potassium et sodium, émulsifiant, stabilisant, antiagglomérant;E470 (ii) - salts of oleic acid with calcium, potassium and sodium, emulsifier, stabilizer, anticaking
VALUES;E470a - stearate sodium / potassium / calcium;Dietary fatty acid derivative;E470a;E470a - stearate sodium / potassium / calcium;E470a - stéarate de sodium/potassium/calcium;E470a - stearate sodium / potassium / calcium
VALUES;E470b - magnesium stearate;Dietary fatty acid derivative;E470b;E470b - magnesium stearate;E470b - stéarate de magnésium;E470b - magnesium stearate
VALUES;E471 - mono-and diglycerides of edible fatty acids;Dietary fatty acid derivative;E471;E471 - mono-and diglycerides of edible fatty acids;E471 - mono- et diglycerides d'acides gras alimentaires;E471 - mono-and diglycerides of edible fatty acids
VALUES;E472 - esters of fatty acids;Dietary fatty acid derivative;E472;E472 - esters of fatty acids;E472 - esters d'acides gras alimentaires;E472 - esters of fatty acids
VALUES;E472a - diacetyl-acetic ester of fatty acids;Dietary fatty acid derivative;E472a;E472a - diacetyl-acetic ester of fatty acids;E472a - ester diacetyl-acetique d'acides gras;E472a - diacetyl-acetic ester of fatty acids
VALUES;E472b - diacetyl-lactic ester of mono-and diglycerides of fatty acids;Dietary fatty acid derivative;E472b;E472b - diacetyl-lactic ester of mono-and diglycerides of fatty acids;E472b - ester diacetyl-lactique de mono- et diglycerides d'acides gras;E472b - diacetyl-lactic ester of mono-and diglycerides of fatty acids
VALUES;E472c - diacetyl-citric ester of mono-and diglycerides of fatty acids;Dietary fatty acid derivative;E472c;E472c - diacetyl-citric ester of mono-and diglycerides of fatty acids;E472c - ester diacetyl-citrique de mono- et diglycerides d'acides gras;E472c - diacetyl-citric ester of mono-and diglycerides of fatty acids
VALUES;E472d - tartaric ester of mono-and diglycerides of fatty acids;Dietary fatty acid derivative;E472d;E472d - tartaric ester of mono-and diglycerides of fatty acids;E472d - ester tartrique de mono- et diglycerides d'acides gras;E472d - tartaric ester of mono-and diglycerides of fatty acids
VALUES;E472e - monoacethyltartrique ester of mono-and diglycerides of fatty acids;Dietary fatty acid derivative;E472e;E472e - monoacethyltartrique ester of mono-and diglycerides of fatty acids;E472e - ester monoacethyltartrique de mono- et diglycerides d'acides gras;E472e - monoacethyltartrique ester of mono-and diglycerides of fatty acids
VALUES;E472f - Mixed acetic and tartaric acid esters of mono-and diglycerides of fatty acids;Dietary fatty acid derivative;E472f;E472f - Mixed acetic and tartaric acid esters of mono-and diglycerides of fatty acids;E472f - esters mixtes acétiques et tartriques des mono- et diglycerides d'acides gras;E472f - Mixed acetic and tartaric acid esters of mono-and diglycerides of fatty acids
VALUES;E472g - succinylated monoglycerides, emulsifier, stabilizer, chelating;Dietary fatty acid derivative;E472g;E472g - succinylated monoglycerides, emulsifier, stabilizer, chelating;E472g - monoglycerides succinyles, emulsifiant, stabilisant, séquestrant;E472g - succinylated monoglycerides, emulsifier, stabilizer, chelating
VALUES;E473 - sucrose ester;Dietary fatty acid derivative;E473;E473 - sucrose ester;E473 - sucroester;E473 - sucrose ester
VALUES;E473a - sucrose oligoesters type I and type II, emulsifier, stabilizer;Dietary fatty acid derivative;E473a;E473a - sucrose oligoesters type I and type II, emulsifier, stabilizer;E473a - oligoesters de saccharose de type i et de type ii, émulsifiant, stabilisant;E473a - sucrose oligoesters type I and type II, emulsifier, stabilizer
VALUES;E474 - sucroglycerides;Dietary fatty acid derivative;E474;E474 - sucroglycerides;E474 - sucroglycerides;E474 - sucroglycerides
VALUES;E475 - polyglycerol esters of fatty acids;Dietary fatty acid derivative;E475;E475 - polyglycerol esters of fatty acids;E475 - esters polyglyceriques d'acides gras;E475 - polyglycerol esters of fatty acids
