VALUES;Daikon;Ingredient;;Daikon;Daikon;Daikon
VALUES;Fennel;Ingredient;;Fennel;Fenouil;Fennel
VALUES;Breadfruit;Ingredient;;Breadfruit;Fruit à pain;Breadfruit
VALUES;Black bean;Ingredient;;Black bean;Haricot noir;Black bean
VALUES;Yam;Ingredient;;Yam;Igname;Yam
VALUES;Jicama;Ingredient;;Jicama;Jicama;Jicama
VALUES;Water spinach;Ingredient;;Water spinach;Liseron d'eau;Water spinach
VALUES;Corn;Ingredient;;Corn;Maïs;Corn
VALUES;Turnips / turnip;Ingredient;;Turnips / turnip;Navet / rabiole;Turnips / turnip
VALUES;Nopal;Ingredient;;Nopal;Nopal;Nopal
VALUES;Onion;Ingredient;;Onion;Oignon;Onion
VALUES;Okra or gumbo;Ingredient;;Okra or gumbo;Okra ou gumbo;Okra or gumbo
VALUES;Parsnip;Ingredient;;Parsnip;Panais;Parsnip
VALUES;Sweet potato;Ingredient;;Sweet potato;Patate douce;Sweet potato
VALUES;Plantain;Ingredient;;Plantain;Plantain;Plantain
VALUES;Chickpea;Ingredient;;Chickpea;Pois chiche;Chickpea
VALUES;Pigeon pea;Ingredient;;Pigeon pea;Pois pigeon;Pigeon pea
VALUES;Green peas;Ingredient;;Green peas;Pois vert;Green peas
VALUES;Polenta;Ingredient;;Polenta;Polenta;Polenta
VALUES;Radish;Ingredient;;Radish;Radis;Radish
VALUES;Horseradish;Ingredient;;Horseradish;Raifort;Horseradish
VALUES;Rutabaga;Ingredient;;Rutabaga;Rutabaga;Rutabaga
VALUES;Liquorice;Ingredient;;Liquorice;Réglisse;Liquorice
VALUES;Salsify;Ingredient;;Salsify;Salsifis;Salsify
VALUES;Soy;Ingredient;;Soy;Soya;Soy
VALUES;Tamarind;Ingredient;;Tamarind;Tamarin;Tamarind
VALUES;Taro;Ingredient;;Taro;Taro;Taro
VALUES;Ti leaf;Ingredient;;Ti leaf;Ti feuille;Ti leaf
VALUES;Ti-cucumber;Ingredient;;Ti-cucumber;Ti-concombre;Ti-cucumber
VALUES;Tomato;Ingredient;;Tomato;Tomate;Tomato
VALUES;Tomatillo (tomatillo);Ingredient;;Tomatillo (tomatillo);Tomatille (tomatillo);Tomatillo (tomatillo)
VALUES;Jerusalem artichoke;Ingredient;;Jerusalem artichoke;Topinambour;Jerusalem artichoke
VALUES;Fiddlehead;Ingredient;;Fiddlehead;Tête de violon;Fiddlehead
VALUES;Wasabi;Ingredient;;Wasabi;Wasabi;Wasabi
VALUES;Shallot;Ingredient;;Shallot;Échalote;Shallot
VALUES;Spinach;Ingredient;;Spinach;Épinard;Spinach
VALUES;Mushroom;Ingredient;;Mushroom;Champignon;Mushroom
VALUES;Truffle;Ingredient;;Truffle;Truffe;Truffle
VALUES;Lettuce and verduret;Ingredient;;Lettuce and verduret;Laitue et verdurette;Lettuce and verduret
VALUES;Squash;Ingredient;;Squash;Courge;Squash
VALUES;Leek;Ingredient;;Leek;Poireau;Leek
VALUES;Potato;Ingredient;;Potato;Pomme de terre;Potato
VALUES;Asparagus;Ingredient;;Asparagus;Asperge;Asparagus
VALUES;Dry bean;Ingredient;;Dry bean;Haricot sec;Dry bean
VALUES;Cool beans;Ingredient;;Cool beans;Haricot frais;Cool beans
VALUES;Broad bean;Ingredient;;Broad bean;Gourgane;Broad bean
VALUES;Green bean;Ingredient;;Green bean;Haricot vert;Green bean
VALUES;Eggplant;Ingredient;;Eggplant;Aubergine;Eggplant
VALUES;Bette;Ingredient;;Bette;Bette;Bette
VALUES;Cabbage;Ingredient;;Cabbage;Chou;Cabbage
VALUES;Beet;Ingredient;;Beet;Betterave;Beet
VALUES;Pepper;Ingredient;;Pepper;Poivron;Pepper
VALUES;Cassava;Ingredient;;Cassava;Manioc;Cassava
VALUES;Onion;Ingredient;;Onion;Oignon;Onion
VALUES;Cucumber;Ingredient;;Cucumber;Concombre;Cucumber
;;;;;;
VALUES;Lamb;Ingredient;;Lamb;Agneau;Lamb
VALUES;Bison;Ingredient;;Bison;Bison;Bison
VALUES;Beef;Ingredient;;Beef;Boeuf;Beef
VALUES;Cabri;Ingredient;;Cabri;Cabri;Cabri
VALUES;Caribou;Ingredient;;Caribou;Caribou;Caribou
VALUES;Kangaroo;Ingredient;;Kangaroo;Kangourou;Kangaroo
VALUES;Rabbit;Ingredient;;Rabbit;Lapin;Rabbit
VALUES;Hare;Ingredient;;Hare;Lièvre;Hare
VALUES;Boar;Ingredient;;Boar;Sanglier;Boar
VALUES;Tripe;Ingredient;;Tripe;Tripes;Tripe
VALUES;Calf;Ingredient;;Calf;Veau;Calf
VALUES;Pork;Ingredient;;Pork;Porc;Pork
VALUES;Ostrich;Ingredient;;Ostrich;Autruche;Ostrich
VALUES;Quail;Ingredient;;Quail;Caille;Quail
VALUES;Duck;Ingredient;;Duck;Canard;Duck
VALUES;Turkey;Ingredient;;Turkey;Dinde;Turkey
VALUES;Pheasant;Ingredient;;Pheasant;Faisan;Pheasant
VALUES;Foie gras;Ingredient;;Foie gras;Foie gras;Foie gras
VALUES;Goose;Ingredient;;Goose;Oie;Goose
VALUES;Partridge;Ingredient;;Partridge;Perdrix;Partridge
VALUES;Guinea fowl;Ingredient;;Guinea fowl;Pintade;Guinea fowl
VALUES;Bresse;Ingredient;;Bresse;Poularde de bresse;Bresse
VALUES;Chicken;Ingredient;;Chicken;Poulet;Chicken
VALUES;Pigeon;Ingredient;;Pigeon;Pigeon;Pigeon
;;;;;;
VALUES;Cusk;Ingredient;;Cusk;Abadèche;Cusk
VALUES;Haddock;Ingredient;;Haddock;Aiglefin;Haddock
VALUES;Anchovy;Ingredient;;Anchovy;Anchois;Anchovy
VALUES;Eel;Ingredient;;Eel;Anguille;Eel
VALUES;Bar;Ingredient;;Bar;Bar;Bar
VALUES;Barramundi;Ingredient;;Barramundi;Barramundi;Barramundi
VALUES;Monkfish;Ingredient;;Monkfish;Baudroie;Monkfish
VALUES;Pike;Ingredient;;Pike;Brochet;Pike
VALUES;Capelin;Ingredient;;Capelin;Capelan;Capelin
VALUES;Carp;Ingredient;;Carp;Carpe;Carp
VALUES;Chapon / scorpion;Ingredient;;Chapon / scorpion;Chapon / rascasse;Chapon / scorpion
VALUES;Chub;Ingredient;;Chub;Chevesne;Chub
VALUES;Cobia;Ingredient;;Cobia;Cobia;Cobia
VALUES;Conger;Ingredient;;Conger;Congre;Conger
VALUES;Bream;Ingredient;;Bream;Daurade;Bream
VALUES;Golden;Ingredient;;Golden;Doré;Golden
VALUES;Escolar;Ingredient;;Escolar;Escolier;Escolar
VALUES;Espada;Ingredient;;Espada;Espada;Espada
VALUES;Swordfish;Ingredient;;Swordfish;Espadon;Swordfish
VALUES;Sturgeon;Ingredient;;Sturgeon;Esturgeon;Sturgeon
VALUES;Halibut;Ingredient;;Halibut;Flétan;Halibut
VALUES;Frog;Ingredient;;Frog;Grenouille;Frog
VALUES;Grondin perlon;Ingredient;;Grondin perlon;Grondin perlon;Grondin perlon
VALUES;Herring;Ingredient;;Herring;Hareng;Herring
VALUES;Ling;Ingredient;;Ling;Lingue;Ling
VALUES;Catfish;Ingredient;;Catfish;Loup de mer;Catfish
VALUES;Patagonian toothfish;Ingredient;;Patagonian toothfish;Légine australe;Patagonian toothfish
VALUES;Mahi mahi;Ingredient;;Mahi mahi;Mahi mahi;Mahi mahi
VALUES;Mackerel;Ingredient;;Mackerel;Maquereau;Mackerel
VALUES;Whiting;Ingredient;;Whiting;Merlan;Whiting
VALUES;Hake, colin;Ingredient;;Hake, colin;Merlu, colin;Hake, colin
VALUES;Grouper;Ingredient;;Grouper;Mérou;Grouper
VALUES;Char;Ingredient;;Char;Omble chevalier;Char
VALUES;Onaga;Ingredient;;Onaga;Onaga;Onaga
VALUES;Pangasius;Ingredient;;Pangasius;Pangasius;Pangasius
VALUES;Pole;Ingredient;;Pole;Perche;Pole
VALUES;Nile perch;Ingredient;;Nile perch;Perche du nil;Nile perch
VALUES;Octopus;Ingredient;;Octopus;Pieuvre;Octopus
VALUES;Plaice;Ingredient;;Plaice;Plie ou carrelet;Plaice
VALUES;Shark;Ingredient;;Shark;Requin;Shark
VALUES;Red mullet;Ingredient;;Red mullet;Rouget;Red mullet
VALUES;Saint-pierre;Ingredient;;Saint-pierre;Saint-pierre;Saint-pierre
VALUES;Sandre;Ingredient;;Sandre;Sandre;Sandre
VALUES;Sardine;Ingredient;;Sardine;Sardine;Sardine
VALUES;Catfish;Ingredient;;Catfish;Silure;Catfish
VALUES;Sole;Ingredient;;Sole;Sole;Sole
VALUES;Stockfish;Ingredient;;Stockfish;Stockfish;Stockfish
VALUES;Surimi;Ingredient;;Surimi;Surimi;Surimi
VALUES;Tuna;Ingredient;;Tuna;Thon;Tuna
VALUES;Tobiko caviar ingredient or driving;Ingredient;;Tobiko caviar ingredient or driving;Tobiko ou caviar de ingredient volant;Tobiko caviar ingredient or driving
VALUES;Turbot;Ingredient;;Turbot;Turbot;Turbot
VALUES;Red snapper;Ingredient;;Red snapper;Vivaneau;Red snapper
VALUES;Smelt;Ingredient;;Smelt;Éperlan;Smelt
VALUES;Trout;Ingredient;;Trout;Truite;Trout
VALUES;Salmon;Ingredient;;Salmon;Saumon;Salmon
VALUES;Cuttlefish;Ingredient;;Cuttlefish;Seiche;Cuttlefish
VALUES;Caviar;Ingredient;;Caviar;Caviar;Caviar
VALUES;Cod;Ingredient;;Cod;Cabillaud;Cod
;;;;;;
VALUES;Periwinkle;Ingredient;;Periwinkle;Bigorneau;Periwinkle
VALUES;Whelk;Ingredient;;Whelk;Buccin;Whelk
VALUES;Slipper lobster;Ingredient;;Slipper lobster;Cigale de mer;Slipper lobster
VALUES;Shell;Ingredient;;Shell;Coque;Shell
VALUES;Knife;Ingredient;;Knife;Couteau;Knife
VALUES;Shrimp / prawns;Ingredient;;Shrimp / prawns;Crevette / gambas;Shrimp / prawns
VALUES;Northern shrimp;Ingredient;;Northern shrimp;Crevette nordique;Northern shrimp
VALUES;Slipper limpet;Ingredient;;Slipper limpet;Crépidule;Slipper limpet
VALUES;Snail;Ingredient;;Snail;Escargot;Snail
VALUES;Lobster;Ingredient;;Lobster;Homard;Lobster
VALUES;Conch, conch;Ingredient;;Conch, conch;Lambi, conque;Conch, conch
VALUES;Langoustine;Ingredient;;Langoustine;Langoustine;Langoustine
VALUES;Mold;Ingredient;;Mold;Moule;Mold
VALUES;Abalone;Ingredient;;Abalone;Ormeau;Abalone
VALUES;Sea ??urchin;Ingredient;;Sea ??urchin;Oursin;Sea ??urchin
VALUES;Clam;Ingredient;;Clam;Palourde;Clam
VALUES;Limpet;Ingredient;;Limpet;Patelle;Limpet
VALUES;Barnacle barnacle or;Ingredient;;Barnacle barnacle or;Pousse-pied ou anatife;Barnacle barnacle or
VALUES;Scallop;Ingredient;;Scallop;Pétoncle;Scallop
VALUES;Saint-jacques;Ingredient;;Saint-jacques;Saint-jacques;Saint-jacques
VALUES;Purple;Ingredient;;Purple;Violet;Purple
VALUES;Crayfish;Ingredient;;Crayfish;Écrevisse;Crayfish
VALUES;Oyster;Ingredient;;Oyster;Huître;Oyster
VALUES;Crab;Ingredient;;Crab;Crabe;Crab
;;;;;;
VALUES;Garlic;Ingredient;;Garlic;Ail;Garlic
VALUES;Anise;Ingredient;;Anise;Anis;Anise
VALUES;Asa foetida;Ingredient;;Asa foetida;Asa foetida;Asa foetida
VALUES;Cinnamon;Ingredient;;Cinnamon;Cannelle;Cinnamon
VALUES;Cardamom;Ingredient;;Cardamom;Cardamome;Cardamom
VALUES;Caripoulé;Ingredient;;Caripoulé;Caripoulé;Caripoulé
VALUES;Caraway;Ingredient;;Caraway;Carvi;Caraway
VALUES;Clove;Ingredient;;Clove;Clou de girofle;Clove
VALUES;Cumin;Ingredient;;Cumin;Cumin;Cumin
VALUES;Turmeric;Ingredient;;Turmeric;Curcuma;Turmeric
VALUES;Curry;Ingredient;;Curry;Curry;Curry
VALUES;Fenugreek;Ingredient;;Fenugreek;Fenugreek;Fenugreek
VALUES;Garam masala;Ingredient;;Garam masala;Garam massala;Garam masala
VALUES;Juniper;Ingredient;;Juniper;Genièvre;Juniper
VALUES;Ginger;Ingredient;;Ginger;Gingembre;Ginger
VALUES;Mace;Ingredient;;Mace;Macis;Mace
VALUES;Massala;Ingredient;;Massala;Massala;Massala
VALUES;Mustard;Ingredient;;Mustard;Moutarde;Mustard
VALUES;Nutmeg;Ingredient;;Nutmeg;Muscade;Nutmeg
VALUES;Bajan spice mix;Ingredient;;Bajan spice mix;Mélange d'épices bajan;Bajan spice mix
VALUES;Ras el hanout;Ingredient;;Ras el hanout;Ras-el-hanout;Ras el hanout
VALUES;Saffron;Ingredient;;Saffron;Safran;Saffron
VALUES;Sassafras;Ingredient;;Sassafras;Sassafras;Sassafras
VALUES;Sate;Ingredient;;Sate;Saté;Sate
VALUES;Sumach;Ingredient;;Sumach;Sumac;Sumach
VALUES;Sesame;Ingredient;;Sesame;Sésame;Sesame
VALUES;Vanilla;Ingredient;;Vanilla;Vanille;Vanilla
VALUES;Spice;Ingredient;;Spice;Piment;Spice
VALUES;Pepper;Ingredient;;Pepper;Poivre;Pepper
VALUES;Salt;Ingredient;;Salt;Sel;Salt
;;;;;;
VALUES;Dill;Ingredient;;Dill;Aneth;Dill
VALUES;Basil;Ingredient;;Basil;Basilic;Basil
VALUES;Borage;Ingredient;;Borage;Bourrache;Borage
VALUES;Chive;Ingredient;;Chive;Ciboulette;Chive
VALUES;Chinese chives;Ingredient;;Chinese chives;Ciboulette chinoise;Chinese chives
VALUES;Lemongrass;Ingredient;;Lemongrass;Citronnelle;Lemongrass
VALUES;Coriander;Ingredient;;Coriander;Coriandre;Coriander
VALUES;Hyssop;Ingredient;;Hyssop;Hysope;Hyssop
VALUES;Lavender;Ingredient;;Lavender;Lavande;Lavender
VALUES;Marjoram;Ingredient;;Marjoram;Marjolaine;Marjoram
VALUES;Myrtle;Ingredient;;Myrtle;Myrte;Myrtle
VALUES;Melissa;Ingredient;;Melissa;Mélisse;Melissa
VALUES;Oregano;Ingredient;;Oregano;Origan;Oregano
VALUES;Parsley;Ingredient;;Parsley;Persil;Parsley
VALUES;Rosemary;Ingredient;;Rosemary;Romarin;Rosemary
VALUES;Salicorne;Ingredient;;Salicorne;Salicorne;Salicorne
VALUES;Sariette;Ingredient;;Sariette;Sariette;Sariette
VALUES;Sage;Ingredient;;Sage;Sauge;Sage
VALUES;Thyme;Ingredient;;Thyme;Thym;Thyme
VALUES;Lime;Ingredient;;Lime;Tilleul;Lime
VALUES;Verbena;Ingredient;;Verbena;Verveine;Verbena
VALUES;Violet;Ingredient;;Violet;Violette;Violet
;;;;;;
VALUES;Maple (products);Ingredient;;Maple (products);Érable (produits de);Maple (products)
VALUES;Brown sugar;Ingredient;;Brown sugar;Cassonade;Brown sugar
VALUES;Honey;Ingredient;;Honey;Miel;Honey
VALUES;Treacle;Ingredient;;Treacle;Mélasse;Treacle
VALUES;Sugar;Ingredient;;Sugar;Sucre;Sugar
VALUES;Rice;Ingredient;;Rice;Riz;Rice
VALUES;Coffee;Ingredient;;Coffee;Café;Coffee
VALUES;Oat;Ingredient;;Oat;Avoine;Oat
VALUES;Wheat;Ingredient;;Wheat;Blé;Wheat
VALUES;Boulghol / boulgour;Ingredient;;Boulghol / boulgour;Boulghol / boulgour;Boulghol / boulgour
VALUES;Hop;Ingredient;;Hop;Houblon;Hop
VALUES;Barley;Ingredient;;Barley;Orge;Barley
VALUES;Quinoa;Ingredient;;Quinoa;Quinoa;Quinoa
VALUES;Buckwheat;Ingredient;;Buckwheat;Sarrasin;Buckwheat
VALUES;Rye;Ingredient;;Rye;Seigle;Rye
VALUES;Semolina / couscous;Ingredient;;Semolina / couscous;Semoule / couscous;Semolina / couscous
VALUES;Sorghum;Ingredient;;Sorghum;Sorgho;Sorghum
VALUES;Spelt;Ingredient;;Spelt;Épeautre;Spelt
VALUES;Tea;Ingredient;;Tea;Thé;Tea
;;;;;;
#;Missing;;;;;
VALUES;Apricot;Ingredient;;Apricot;Abricot;Apricot
VALUES;Acerola;Ingredient;;Acerola;Acerola;Acerola
VALUES;Agaric acid;Ingredient;;Agaric acid;Acide agarique;Agaric acid
VALUES;Citric acid;Ingredient;;Citric acid;Acide citrique;Citric acid
VALUES;Hydrogen cyanide;Ingredient;;Hydrogen cyanide;Acide cyanhydrique;Hydrogen cyanide
VALUES;Enanthic;Ingredient;;Enanthic;Acide enanthique;Enanthic
VALUES;Acid glycyrhizinique;Ingredient;;Acid glycyrhizinique;Acide glycyrhizinique;Acid glycyrhizinique
VALUES;Tartaric acid;Ingredient;;Tartaric acid;Acide tartrique;Tartaric acid
VALUES;Fatty acids;Ingredient;;Fatty acids;Acides gras;Fatty acids
VALUES;Acetylated starch adipate;Ingredient;;Acetylated starch adipate;Adipate de di amidon acétyle;Acetylated starch adipate
VALUES;Lamb;Ingredient;;Lamb;Agneau;Lamb
VALUES;Garlic;Ingredient;;Garlic;Ail;Garlic
VALUES;Concentrated garlic;Ingredient;;Concentrated garlic;Ail concentre;Concentrated garlic
VALUES;Garlic emulsion;Ingredient;;Garlic emulsion;Ail émulsion;Garlic emulsion
VALUES;Garlic extract;Ingredient;;Garlic extract;Ail extrait;Garlic extract
VALUES;Garlic powder;Ingredient;;Garlic powder;Ail poudre;Garlic powder
VALUES;Garlic pulp;Ingredient;;Garlic pulp;Ail pulpe;Garlic pulp
VALUES;Huckleberry;Ingredient;;Huckleberry;Airelle;Huckleberry
VALUES;Alcohol;Ingredient;;Alcohol;Alcool;Alcohol
VALUES;Benzyl alcohol;Ingredient;;Benzyl alcohol;Alcool benzylique;Benzyl alcohol
VALUES;Ethyl alcohol;Ingredient;;Ethyl alcohol;Alcool éthylique;Ethyl alcohol
VALUES;Sodium alginate;Ingredient;;Sodium alginate;Alginate de sodium;Sodium alginate
VALUES;Algae;Ingredient;;Algae;Algues;Algae
VALUES;Aloe vera;Ingredient;;Aloe vera;Aloe vera;Aloe vera
VALUES;Alpha amylases;Ingredient;;Alpha amylases;Alpha amylases;Alpha amylases
VALUES;Alpha thujone;Ingredient;;Alpha thujone;Alpha thuyone;Alpha thujone
VALUES;Almond;Ingredient;;Almond;Amande;Almond
VALUES;Almond shell;Ingredient;;Almond shell;Amande coque;Almond shell
VALUES;Almond sea;Ingredient;;Almond sea;Amande de mer;Almond sea
VALUES;Flaked almond;Ingredient;;Flaked almond;Amande effilée;Flaked almond
VALUES;Toasted almond pruned;Ingredient;;Toasted almond pruned;Amande émondée grillée;Toasted almond pruned
VALUES;Almond powder;Ingredient;;Almond powder;Amande poudre;Almond powder
VALUES;Improving;Ingredient;;Improving;Améliorant;Improving
VALUES;Acetyl starch;Ingredient;;Acetyl starch;Amidon acétyle;Acetyl starch
VALUES;Modified rice starch;Ingredient;;Modified rice starch;Amidon de riz modifié;Modified rice starch
VALUES;Modified starch;Ingredient;;Modified starch;Amidon modifié;Modified starch
VALUES;Native starch;Ingredient;;Native starch;Amidon natif;Native starch
VALUES;Modified starch;Ingredient;;Modified starch;Amidon transformé;Modified starch
VALUES;Pineapple;Ingredient;;Pineapple;Ananas;Pineapple
VALUES;Pineapple crush;Ingredient;;Pineapple crush;Ananas crush;Pineapple crush
VALUES;Pineapple fibers;Ingredient;;Pineapple fibers;Ananas fibres;Pineapple fibers
VALUES;Pineapple juice;Ingredient;;Pineapple juice;Ananas jus;Pineapple juice
VALUES;Pineapple juice concentrate;Ingredient;;Pineapple juice concentrate;Ananas jus concentré;Pineapple juice concentrate
VALUES;Pineapple song;Ingredient;;Pineapple song;Ananas morceau;Pineapple song
VALUES;Pineapple puree;Ingredient;;Pineapple puree;Ananas purée;Pineapple puree
VALUES;Pineapple puree concentrate;Ingredient;;Pineapple puree concentrate;Ananas purée concentrée;Pineapple puree concentrate
VALUES;Anchovy;Ingredient;;Anchovy;Anchois;Anchovy
VALUES;Anchovy fillet;Ingredient;;Anchovy fillet;Anchois filet;Anchovy fillet
VALUES;Dill;Ingredient;;Dill;Aneth;Dill
VALUES;Anise;Ingredient;;Anise;Anis;Anise
VALUES;Aniseed;Ingredient;;Aniseed;Anis vert;Aniseed
VALUES;Antelope;Ingredient;;Antelope;Antilope;Antelope
VALUES;Wine-based aperitif has;Ingredient;;Wine-based aperitif has;Apéritif a base de vin;Wine-based aperitif has
VALUES;Argopecten circularis;Ingredient;;Argopecten circularis;Argopecten circularis;Argopecten circularis
VALUES;Argopecten purpuratus;Ingredient;;Argopecten purpuratus;Argopecten purpuratus;Argopecten purpuratus
VALUES;Armagnac;Ingredient;;Armagnac;Armagnac;Armagnac
VALUES;Aromatic;Ingredient;;Aromatic;Aromate;Aromatic
VALUES;Herb extract;Ingredient;;Herb extract;Aromate extrait;Herb extract
VALUES;Spices;Ingredient;;Spices;Aromates;Spices
VALUES;Spices extract;Ingredient;;Spices extract;Aromates extrait;Spices extract
VALUES;Aroma;Ingredient;;Aroma;Arome;Aroma
VALUES;Garlic aroma;Ingredient;;Garlic aroma;Arome ail;Garlic aroma
VALUES;Natural garlic flavor;Ingredient;;Natural garlic flavor;Arome ail naturel;Natural garlic flavor
VALUES;Butter aroma;Ingredient;;Butter aroma;Arome beurre;Butter aroma
VALUES;Natural butter flavor;Ingredient;;Natural butter flavor;Arome beurre naturel;Natural butter flavor
VALUES;Natural mushroom flavor;Ingredient;;Natural mushroom flavor;Arome champignon naturel;Natural mushroom flavor
VALUES;Aroma coq au vin;Ingredient;;Aroma coq au vin;Arome coq au vin;Aroma coq au vin
VALUES;Coq au vin natural aroma;Ingredient;;Coq au vin natural aroma;Arome coq au vin naturel;Coq au vin natural aroma
VALUES;Crab flavor;Ingredient;;Crab flavor;Arome crabe;Crab flavor
VALUES;Flavor transformation;Ingredient;;Flavor transformation;Arome de transformation;Flavor transformation
VALUES;Natural flavor shallots;Ingredient;;Natural flavor shallots;Arome échalote naturel;Natural flavor shallots
VALUES;Arome beef stock;Ingredient;;Arome beef stock;Arome fond de boeuf;Arome beef stock
VALUES;Aroma game stock;Ingredient;;Aroma game stock;Arome fond de gibier;Aroma game stock
VALUES;Aroma smoke;Ingredient;;Aroma smoke;Arome fumée;Aroma smoke
VALUES;Flavor fish stock;Ingredient;;Flavor fish stock;Arome fumet de poisson;Flavor fish stock
VALUES;Natural flavor fish stock;Ingredient;;Natural flavor fish stock;Arome fumet de poisson naturel;Natural flavor fish stock
VALUES;Grilled flavor;Ingredient;;Grilled flavor;Arome grillé;Grilled flavor
VALUES;Aroma lamb jus;Ingredient;;Aroma lamb jus;Arome jus d'agneau;Aroma lamb jus
VALUES;Lobster flavor;Ingredient;;Lobster flavor;Arome langouste;Lobster flavor
VALUES;Aroma mold;Ingredient;;Aroma mold;Arome moule;Aroma mold
VALUES;Aroma identical;Ingredient;;Aroma identical;Arome nature identique;Aroma identical
VALUES;Paprika aroma identical;Ingredient;;Paprika aroma identical;Arome nature identique paprika;Paprika aroma identical
VALUES;Tomato aroma identical;Ingredient;;Tomato aroma identical;Arome nature identique tomate;Tomato aroma identical
VALUES;Natural flavor;Ingredient;;Natural flavor;Arome naturel;Natural flavor
VALUES;Natural flavor: vanilla beans infused;Ingredient;;Natural flavor: vanilla beans infused;Arome naturel : gousses de vanille infusées;Natural flavor: vanilla beans infused
VALUES;Natural cheese flavor;Ingredient;;Natural cheese flavor;Arome naturel fromage;Natural cheese flavor
VALUES;Natural nut flavor;Ingredient;;Natural nut flavor;Arome noix naturel;Natural nut flavor
VALUES;Orange aroma;Ingredient;;Orange aroma;Arome orange;Orange aroma
VALUES;Aroma paprika;Ingredient;;Aroma paprika;Arome paprika;Aroma paprika
VALUES;Natural pepper flavor;Ingredient;;Natural pepper flavor;Arome poivre naturel;Natural pepper flavor
VALUES;Roast chicken flavor;Ingredient;;Roast chicken flavor;Arome poulet rôti;Roast chicken flavor
VALUES;Natural flavor roast chicken;Ingredient;;Natural flavor roast chicken;Arome poulet rôti naturel;Natural flavor roast chicken
VALUES;Prune aroma;Ingredient;;Prune aroma;Arome pruneau;Prune aroma
VALUES;Aroma saint jacques;Ingredient;;Aroma saint jacques;Arome saint jacques;Aroma saint jacques
VALUES;Vanilla aroma;Ingredient;;Vanilla aroma;Arome vanille;Vanilla aroma
VALUES;Vanillin aroma;Ingredient;;Vanillin aroma;Arome vanilline;Vanillin aroma
VALUES;Natural aroma white wine;Ingredient;;Natural aroma white wine;Arome vin blanc naturel;Natural aroma white wine
VALUES;Natural red wine aroma;Ingredient;;Natural red wine aroma;Arome vin rouge naturel;Natural red wine aroma
VALUES;Aromas;Ingredient;;Aromas;Aromes;Aromas
VALUES;Aromas of transformation;Ingredient;;Aromas of transformation;Aromes de transformation;Aromas of transformation
VALUES;Nature identical flavors;Ingredient;;Nature identical flavors;Aromes nature identiques;Nature identical flavors
VALUES;Natural flavors;Ingredient;;Natural flavors;Aromes naturels;Natural flavors
VALUES;Aronia juice concentrate;Ingredient;;Aronia juice concentrate;Aronia jus concentré;Aronia juice concentrate
VALUES;Aspartame;Ingredient;;Aspartame;Aspartame;Aspartame
VALUES;Asparagus;Ingredient;;Asparagus;Asperge;Asparagus
VALUES;Seasoning;Ingredient;;Seasoning;Assaisonnement;Seasoning
VALUES;Eggplant;Ingredient;;Eggplant;Aubergine;Eggplant
VALUES;Oat;Ingredient;;Oat;Avoine;Oat
VALUES;Oat flour;Ingredient;;Oat flour;Avoine farine;Oat flour
VALUES;Oat fiber;Ingredient;;Oat fiber;Avoine fibre;Oat fiber
VALUES;Oat flakes;Ingredient;;Oat flakes;Avoine flocons;Oat flakes
VALUES;Nitrogen;Ingredient;;Nitrogen;Azote;Nitrogen
VALUES;Buttermilk;Ingredient;;Buttermilk;Babeurre;Buttermilk
VALUES;Dehydrated buttermilk;Ingredient;;Dehydrated buttermilk;Babeurre déshydraté;Dehydrated buttermilk
VALUES;Bacteria;Ingredient;;Bacteria;Bactéries;Bacteria
VALUES;Badiane;Ingredient;;Badiane;Badiane;Badiane
VALUES;Rose bay;Ingredient;;Rose bay;Baie rose;Rose bay
VALUES;Bamboo grows;Ingredient;;Bamboo grows;Bambou pousse;Bamboo grows
VALUES;Bamboo grows fiber;Ingredient;;Bamboo grows fiber;Bambou pousse fibre;Bamboo grows fiber
VALUES;Banana;Ingredient;;Banana;Banane;Banana
VALUES;Banana song;Ingredient;;Banana song;Banane morceau;Banana song
VALUES;Banana puree;Ingredient;;Banana puree;Banane purée;Banana puree
VALUES;Banana puree concentrate;Ingredient;;Banana puree concentrate;Banane purée concentrée;Banana puree concentrate
VALUES;Banyuls;Ingredient;;Banyuls;Banyuls;Banyuls
VALUES;Bar mesh;Ingredient;;Bar mesh;Bar filet;Bar mesh
VALUES;Basil;Ingredient;;Basil;Basilic;Basil
VALUES;Batavia;Ingredient;;Batavia;Batavia;Batavia
VALUES;Beaujolais;Ingredient;;Beaujolais;Beaujolais;Beaujolais
VALUES;Béchamel powder;Ingredient;;Béchamel powder;Béchamel en poudre;Béchamel powder
VALUES;Obtuse barracuda pad;Ingredient;;Obtuse barracuda pad;Bécune obtuse pavé;Obtuse barracuda pad
VALUES;Bentonite;Ingredient;;Bentonite;Bentonite;Bentonite
VALUES;Beta-apocarotenale-8 ';Ingredient;;Beta-apocarotenale-8 ';Beta-apocarotenale-8';Beta-apocarotenale-8 '
VALUES;Beta-azarone;Ingredient;;Beta-azarone;Beta-azarone;Beta-azarone
VALUES;Beta-thujone;Ingredient;;Beta-thujone;Beta-thuyone;Beta-thujone
VALUES;Dried beet;Ingredient;;Dried beet;Betterave déshydratée;Dried beet
VALUES;Beet fiber;Ingredient;;Beet fiber;Betterave fibres;Beet fiber
VALUES;Beet molasses;Ingredient;;Beet molasses;Betterave mélasse;Beet molasses
